PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,22/03/2017,MRIM,10993117.04,255197.531,214495.22,191898.41,179712.504,172084.272,166616.307,164448.504,163715.42,169973.793,180433.165,201259.325,226858.557,261735.49,285511.295,248506.169,236135.453,231870.384,222291.244,215062.395,210647.338,208852.967,208529.192,205213.64,201891.094,201152.797,202159.676,202010.238,203565.854,208311.896,216478.969,231071.695,247330.679,263641.42,279458.463,290081.886,292262.191,288180.986,286987.144,281873.188,269284.46,256989.426,240438.804,219731.106,199940.73,215047.636,251918.426,310575.271,311684.431
POWERCOR,23/03/2017,MRIM,10209970.6,247228.872,205188.422,180969.68,169273.435,161273.76,155415.075,153368.485,153997.265,160708.362,171355.548,193612.525,219790.714,257254.854,280131.833,234180.048,219071.955,209105.011,198845.627,191013.52,181424.887,172543.774,168229.816,165608.723,158972.093,155483.077,153389.147,156615.29,160573.826,169789.943,183517.992,202569.639,222667.752,242777.214,261056.117,272852.188,280796.603,282228.734,283940.888,283030.58,272844.119,258955.156,243255.935,222742.722,201900.261,218009.681,253615.927,309430.781,309362.741
POWERCOR,24/03/2017,MRIM,10268043.86,246524.714,205500.962,181592.728,170040.307,161193.95,156269.398,154120.996,154627.379,160789.852,171901.686,192567.327,219040.016,254971.624,277117.214,231817.797,210069.65,202967.672,190028.071,180631.553,177271.413,179035.186,174226.814,166963.648,162780.256,161071.417,170848.383,167286.17,170004.02,176126.586,203994.103,219322.763,236501.789,248119.424,259286.859,266296.699,271193.803,273065.935,275239.769,272336.861,262931.329,254560.163,242753.312,227629.398,210932.088,227614.316,262035.823,315149.532,311693.105
POWERCOR,25/03/2017,MRIM,11167767.49,247590.756,206532.803,183616.349,171965.303,163947.858,158075.806,155049.085,154481.205,156362.25,161450.947,171731.072,182943.378,201000.005,220584.8,211305.615,214604.132,216726.874,210915.27,197715.666,189633.91,184986.204,184267.36,191803.549,190919.151,200753.647,205712.956,209847.376,224875.219,239803.672,258069.431,277833.886,297638.752,315399.478,327023.562,330549.208,327887.374,319591.3,313668.005,305697.542,292163.262,278456.217,265694.828,247963.339,229894.914,245557.515,278583,324410.301,322483.354
POWERCOR,26/03/2017,MRIM,11181416.52,259832.634,218065.681,193336.492,180267.806,171162.368,163641.778,160302.597,158464.488,159600.042,162761.014,169595.668,177062.308,189961.849,205361.53,197538.86,203896.008,206656.901,206275.637,203797.68,201987.334,201182.632,202470.67,205913.096,202780.813,200505.334,198316.042,196511.146,200582.645,213898.761,233318.729,254638.657,278867.297,304553.407,327179.691,344022.068,347081.115,339574.963,331814.582,323130.919,306323.894,289237.942,269847.349,246161.512,223734.606,238734.882,272055.679,319758.372,319651.044
POWERCOR,27/03/2017,MRIM,11526709.5,260143.254,219531.975,194792.287,181468.332,172561.32,166691.498,165098.883,165894.875,172897.74,183576.528,204063.943,229067.485,263361.338,285474.963,248704.406,236832,230576.656,227302.932,225273.134,224930.76,230608.151,245764.503,271752.975,281275.262,289406.992,276235.797,276833.74,271857.514,257883.984,256129.465,251583.786,240679.968,246916.18,263696.325,277203.087,281351.592,277002.037,278119.694,272351.815,259881.097,247287.479,231840.739,212035.967,193887.623,211356.784,249309.429,307268.75,308944.459
POWERCOR,28/03/2017,MRIM,9627691.377,244496.759,202344.005,178130.026,166734.37,158347.282,153006.056,151434.677,152378.278,159832.849,171749.664,194074.118,222056.324,259751.253,283007.621,233026.521,211082.851,194215.416,176533.929,161864.394,151349.047,143306.107,137297.855,131313.495,125874.803,122807.024,123290.73,126969.239,132821.924,141050.917,159607.876,182750.383,206329.408,229661.017,253478.223,268423.458,275789.184,274873.662,278615.614,274123.391,261330.757,249248.369,232687.658,211918.412,192675.838,210169.879,247248.591,303535.297,305076.826
POWERCOR,29/03/2017,MRIM,10038192.83,244817.789,203607.311,180071.678,167863.905,158778.121,153219.312,151106.121,152617.013,159672.951,170601.302,193378.676,221277.069,258390.358,281360.871,230890.226,210336.488,196902.414,179576.66,165901.864,154640.125,149231.861,143083.706,140687.127,141985.23,142962.387,148424.401,155520.631,160398.931,173113.472,192973.985,215199.297,238125.229,256616.076,274160.127,286871.909,290004.999,287491.14,286688.402,276022.627,263329.449,250681.064,235139.908,214825.868,194465.278,210988.9,250131.755,309320.601,314738.217
POWERCOR,30/03/2017,MRIM,10099338.69,252977.851,209969.801,184675.737,171759.843,162438.796,156395.952,154239.918,155136.998,162250.045,174980.172,198259.801,228938.441,270788.693,297995.401,247738.914,225098.335,209556.798,189678.366,172360.092,159622.436,149815.3,146619.359,144597.103,141603.265,140413.37,147779.744,144417.072,146294.059,151730.288,166149.966,193751.135,208947.977,224512.968,243814.571,262973.286,275924.328,284683.216,292695.077,288800.05,279592.343,268126.655,252619.305,229418.376,205997.219,220013.472,257267.642,318957.679,326961.476
POWERCOR,31/03/2017,MRIM,10420250.98,269874.304,225270.534,196999.841,181292.856,170730.657,163474.304,160988.607,161886.985,169936.542,182980.378,208440.781,240687.602,284739.133,317780.377,271385.438,253326.11,238846.828,219370.024,201346.354,186996.204,177393.189,171823.233,165274.754,152724.521,143408.646,140690.706,139867.392,141378.38,149193.424,159823.867,176523.678,195477.776,214196.318,234522.068,253199.057,264623.22,273055.582,281350.844,278802.115,270825.59,263575.135,251846.022,235997.5,217660.15,231741.065,268200.284,327470.421,333252.18
TXU,01/03/2017,MRIM,11054910.78,230998.538,234744.781,217699.219,184092.184,163589.487,151982.84,147099.012,146074.143,149558.866,157289.74,173683.908,193913.058,219158.673,228174.966,191987.404,178899.646,170885.561,162544.07,155890.478,153704.054,154744.041,160475.9,168820.092,178136.18,188302.217,201840.977,220569.614,241609.516,259601.617,285305.437,319818.438,349290.466,373391.673,395325.868,404890.217,401797.956,383063.327,358048.042,336146.64,316589.773,290111.89,262305.562,233703.757,208592.518,186885.156,168893.148,183458.392,211221.738
TXU,02/03/2017,MRIM,10085833.33,222808.364,227013.673,211001.097,178509.722,158289.093,146648.585,142008.855,141622.118,145337.183,154141.262,171200.978,191600.811,218210.535,230126.793,196066.744,182070.726,173274.32,161306.335,151855.296,146615.386,143300.158,142977.284,145501.991,148708.117,154324.479,162882.12,178249.099,195833.722,210444.889,232103.989,260990.989,285758.007,308031.432,329080.112,340072.93,340487.572,328792.026,314559.094,303344.761,293790.158,274712.191,252145.791,228493.063,206179.527,186574.902,169721.789,185431.909,213633.354
TXU,03/03/2017,MRIM,9905780.554,225646.18,230748.507,214588.978,181861.976,162100.197,150305.285,145212.203,144235.473,148518.738,156486.804,172546.62,192424.77,219254.769,233192.263,204539.879,194063.283,188074.312,180490.872,173349.615,168580.632,164125.865,166325.189,159876.9,158620.331,159142.664,164220.42,174229.882,185534.531,196717.652,213279.814,239582.537,264082.638,283695.942,299203.077,305989.131,305493.091,296135.11,282704.572,273616.255,265560.345,250610.379,234786.777,218390.763,202681.001,185661.75,170666.813,185316.309,213309.46
TXU,04/03/2017,MRIM,10074102.83,224146.989,228933.962,211152.39,177440.362,156625.914,144210.298,138949.877,136586.824,136458.469,139207.733,145941.775,155938.292,172238.522,187139.191,173769.54,173617.047,170869.814,164170.389,157361.005,151679.195,148111.794,148180.257,150552.432,156742.45,163687.463,172992.747,187653.931,205737.34,224664.289,244547.056,267437.793,292225.123,314666.175,333942.857,343691.913,343033.467,331270.174,315021.272,303491.268,292011.189,273398.857,255118.644,236731.596,218951.935,200780.598,183450.191,196436.499,223135.928
TXU,05/03/2017,MRIM,9395670.712,233340.182,238795.901,221524.522,188075.304,165844.043,152253.802,145052.142,141090.59,139773.864,141062.034,145836.84,152346.14,164289.962,177270.339,171067.945,174758.275,175629.295,176184.063,175000.72,169242.311,165742.023,166984.585,166052.446,166073.752,165006.453,164046.249,173677.936,184778.824,195449.953,204530.445,220053.298,239673.996,262732.664,282160.484,290138.543,289560.56,279400.416,269760.533,264023.989,254685.946,238933.312,220951.853,202771.972,184740.756,168218.736,153840.271,170561.718,202680.725
TXU,06/03/2017,MRIM,8919807.042,218315.12,227169.753,214115.15,181163.248,158486.902,144632.636,138422.442,136389.864,140130.131,148239.548,165869.578,186594.308,212577.995,224435.475,188601.047,173962.413,164870.936,155842.089,147054.737,139862.28,133645.664,130890.283,130786.356,126404.407,126766.873,127463.773,134813.245,146232.481,156407.356,172930.861,199039.377,224005.245,249293.56,272139.848,284481.254,284841.57,274218.349,264812.4,258681.547,249410.062,234280.664,216270.551,197649.751,180286.819,163269.994,148718.007,166977.789,198353.304
TXU,07/03/2017,MRIM,8745452.836,213066.591,220436.847,206267.605,173456.796,151856.152,139280.341,134539.286,134025.33,138488.816,148027.48,165098.79,186839.033,214018.278,225691.009,187158.783,171112.15,160130.598,148234.165,138028.384,130548.263,125237.666,122179.373,121196.417,121089.278,121589.962,125658.737,133339.932,144283.101,152712.46,169021.854,193461.918,218003.604,241925.898,264592.136,277194.773,279216.396,272502.665,263817.254,258603.39,249660.435,234605.354,216248.01,198341.542,179203.104,162607.93,148544.588,166387.536,197922.826
TXU,08/03/2017,MRIM,9103501.199,213183.688,220027.254,205888.048,173895.408,152297.011,139977.392,134653.955,133821.403,138836.818,148202.709,166836.83,188511,216147.299,227633.356,187779.774,171124.888,159028.364,145276.681,134359.858,126293.084,120341.05,118400.966,118972.003,118165.871,122312.076,129042.832,140922.475,155677.476,169651.207,188756.035,217875.875,245033.85,270516.091,293697.121,306201.855,307640.522,297689.769,286773.049,279070.068,267070.024,248539.906,227383.602,207097.236,187601.934,169076.762,154065.972,170771.927,201378.825
TXU,09/03/2017,MRIM,9775665.91,215591.077,222309.301,207485.092,175086.979,153897.397,141765.516,136717.958,135722.632,140134.05,149607.733,167329.143,188647.734,216332.224,228106.413,189256.208,172999.646,161520.072,149346.258,137993.185,130418.237,126213.078,126304.247,129488.235,132432.768,138780.228,148374.412,164007.919,182778.847,198806.345,222932.224,256901.963,286865.966,319791.84,335656.493,338536.269,332106.99,320269.247,310229.945,304723.42,292175.816,271634.293,249146.345,225904.609,203468.856,182736.703,165215.342,180416.346,209500.309
TXU,10/03/2017,MRIM,9552202.671,221410.221,226992.111,210319.389,178111.401,158137.347,145820.153,140707.601,139939.083,143826.57,151799.646,167949.026,189198.307,214520.677,226534.121,190090.641,177350.467,168224.458,156397.533,148099.417,142349.09,137204.925,137447.06,141244.118,144646.07,152536.337,160200.451,172962.885,186088.893,197824.849,214353.148,242495.661,264407.525,282702.562,296389.434,305560.73,297298.488,283810.724,274509.669,269648.974,259545.095,243906.81,228888.295,213775.408,198734.894,183174.738,168216.575,184469.04,212382.054
TXU,11/03/2017,MRIM,9214767.462,223136.269,228541.534,211837.502,179249.052,158113.81,146250.319,140135.996,137535.009,137187.179,139680.991,146439.214,155082.515,171103.322,186411.151,176121.636,180064.817,178275.777,169735.171,172209.447,170008.175,159376.156,151272.886,146920.175,152906.212,159950.742,154638.733,164988.586,181508.575,196704.571,212783.228,232769.346,249592.574,264613.741,269738.031,269271.936,265987.279,258823.944,253051.026,248652.571,239806.832,227367.52,214897.781,203127.796,191642.941,178267.445,165337.294,181719.987,211930.668
TXU,12/03/2017,MRIM,9284483.869,225547.436,232933.466,217630.986,184353.972,162096.363,148570.475,141103.132,137378.641,136246.926,137427.735,140909.425,146609.643,159404.485,173187.583,169602.593,178255.265,176249.346,170295.636,169857.157,158571.76,151672.198,144639.809,145245.765,149194.082,156095.956,160599.69,168988.581,184846.299,201854.29,219216.261,241172.842,263687.849,280557.91,288076.341,285663.287,279185.481,268794.926,260339.298,253072.976,243941.53,231339.897,217872.759,204238.233,190511.671,176148.296,162930.005,179153.895,209211.717
TXU,13/03/2017,MRIM,9367126.923,223666.669,231284.344,215821.392,182539.285,160208.186,145673.425,138185.367,134552.749,133333.279,135093.283,140016.318,146911.818,159025.164,172007.436,161566.551,162225.981,159230.874,154133.538,147007.539,140447.509,135821.051,135361.848,139964.041,144518.074,147325.237,153882.105,168742.208,184174.571,201994.152,217176.413,238047.906,261082.247,285486.777,308668.594,319015.97,315923.59,303559.361,291821.68,284328.524,270337.111,252642.792,233107.428,213090.195,193918.948,176306.47,160874.196,177769.452,209255.275
TXU,14/03/2017,MRIM,11378090.27,224840.576,233868.791,219974.512,187450.721,164753.404,150129.296,143407.772,141281.127,145342.166,153229.634,169846.602,191120.225,217199.967,229825.008,195519.783,182239.958,174365.276,166086.594,159147.477,155791.721,155321.3,160358.523,168482.33,178066.867,188390.763,201797.589,222704.479,244555.831,262598.752,289224.104,327995.423,361537.232,387301.46,411582.458,419716.886,417365.436,398462.955,376932.993,362894.281,341901.787,314480.937,285916.159,256987.85,228906.678,203418.008,183952.945,197851.153,223964.48
TXU,15/03/2017,MRIM,12599979.78,233891.125,238005.24,220505.604,187427.908,167483.934,155902.43,150880.402,150361.737,153886.836,162496.518,178652.005,198656.977,222579.483,235393.96,203660.8,192754.24,188174.153,184399.059,181496.327,181791.108,185294.315,192898.714,204853.733,216833.083,231497.381,248126.557,270611.917,295653.723,317393.882,346248.693,381409.186,407087.074,421743.549,438180.761,446805.967,444979.438,432918.966,420405.877,409515.978,386926.839,356744.948,322297.752,287611.392,255012.516,226549.031,204962.261,217143.857,241872.543
TXU,16/03/2017,MRIM,10248925.12,250105.006,253011.767,235368.84,203135.561,184418.25,174093.566,169147.108,167999.135,171443.047,178701.775,195161.759,214195.301,238334.68,252824.072,229592.642,222853.557,221252.109,219360.023,213544.752,210302.475,206074.126,203944.219,205670.428,211271.997,207309.848,201517.553,210600.44,218290.771,215550.757,216409.305,224330.959,232896.12,242902.53,248078.613,254220.677,255861.672,251461.325,251809.214,250889.024,242273.692,228319.923,212095.467,195454.24,178982.068,162388.797,148457.303,167476.722,199541.908
TXU,17/03/2017,MRIM,8248841.813,214168.442,221238.615,206202.053,172503.18,151445.813,139255.291,134395.299,134217.235,138929.073,148372.327,166256.609,186788.777,214382.461,227751.49,191980.885,176217.845,165029.711,149935.404,136914.286,126594.478,117266.128,111729.332,108068.975,105136.514,104096.59,105087.787,112076.352,121438.777,129228.777,142411.892,163501.612,184152.957,203009.617,222102.639,234162.246,239344.049,237999.514,238328.194,238803.353,230788.429,219324.44,207284.657,194567.36,182106.077,167817.001,153948.838,171558.929,200921.503
TXU,18/03/2017,MRIM,8937012.777,214918.602,222056.039,206542.773,172851.132,151961.126,139345.93,133327.672,130913.276,131329.478,134800.232,142374.181,152219.355,169217.885,185691.015,171424.269,169115.396,163323.174,153467.272,143652.068,133252.855,125843.176,122071.606,121641.847,122475.918,124851.396,129833.145,141695.23,157503.136,173334.115,191849.711,213921.922,238990.82,263941.644,286507.139,297909.614,298846.333,287820.31,276866.251,269506.622,256214.48,240218.934,225150.208,209979.118,195946.488,181831.959,167505.942,182306.388,210665.595
TXU,19/03/2017,MRIM,10688780.06,222828.059,229641.152,214743.319,180967.887,158768.648,145205.081,138161.492,134699.227,133272.982,134827.265,139086.364,145730.249,157745.545,171066.251,160681.842,161258.722,158552.361,152613.812,147058.919,142070.374,141146.34,145315.625,152936.331,162979.877,175333.816,190220.973,210537.471,234688.1,257740.643,282390.54,312242.416,343308.725,372874.881,398998.122,409452.691,406343.633,388125.831,368095.509,351683.993,328621.77,301310.926,272865.263,244693.905,219421.786,197162.036,178981.239,191973.285,220354.786
TXU,20/03/2017,MRIM,11324567.99,232741.858,238794.437,223017.632,191145.868,169394.461,156406.56,150244.912,148530.105,151634.817,159305.428,175578.992,194651.961,221569.887,238077.967,214485.239,208873.739,208814.192,205629.041,198472.299,192632.988,192189.876,195005.739,194396.31,190854.219,193027.996,202024.885,222931.251,244614.983,260539.568,280959.431,309711.1,336573.659,361094.58,380157.618,385947.464,377108.929,357414.058,345070.513,332565.919,311105.326,286088.626,260736.481,236048.022,213542.743,191769.056,174500.196,190004.124,218582.938
TXU,21/03/2017,MRIM,10153483.15,230014.205,234451.215,218881.797,185615.447,164432.517,152714.746,148226.642,147438.543,151477.503,159415.709,176137.499,195884.143,222648.819,238690.08,212839.885,207146.155,207026.634,204262.525,201581.065,200794.836,196451.498,194145.43,186302.953,176703.612,189914.277,204142.42,215267.42,218287.336,214599.19,219377.934,232700.652,251202.527,269593.302,284313.431,288953.209,286527.726,279930.947,278939.044,271119.042,258983.51,243187.892,226306.158,207491.438,189677.648,172006.362,157203.79,174352.091,206122.346
TXU,22/03/2017,MRIM,9281679.457,220198.8,227686.917,212622.443,178239.738,157125.281,145258.679,140394.729,139415.219,143943.524,152671.778,170337.488,191546.368,218558.853,235186.705,208470.668,200179.556,198909.786,195556.105,192363.112,187754.477,184234.943,178699.824,179008.44,176404.592,174109.435,176826.104,183643.548,184633.64,175670.249,176395.984,192281.062,206007.371,226586.564,241222.922,248318.55,251133.741,248507.101,249466.799,244670.438,233642.507,219898.95,203849.91,187665.488,171607.045,154858.204,141010.599,160221.938,194683.283
TXU,23/03/2017,MRIM,8483883.749,211084.857,220379.567,206149.138,172447.414,149535.369,136258.117,130401.603,129736.842,134531.754,144180.5,163103.198,184751.975,214945.239,232680.696,199183.626,184406.614,173753.874,161881.768,151536.703,145824.492,140877.726,137504.078,136481.387,132343.005,128113.114,127838.595,135449.183,142470.757,147024.929,153960.672,171812.005,188278.462,205282.321,222844.729,232616.115,239329.256,241219.646,244568.963,242290.103,233380.902,219184.657,203923.01,188048.534,171499.509,155248.662,141677.84,160537.387,193304.856
TXU,24/03/2017,MRIM,8467527.809,210336.876,218953.665,204506.238,171628.047,148998.67,135699.699,130141.383,129244.379,133329.271,143035.818,160571.53,182907.829,212394.281,229499.211,193671.766,182243.621,167709.482,160427.67,152278.318,137097.646,133075.214,132990.446,144496.191,130378.756,126263.232,127497.636,142833.083,147924.843,147674.146,156258.351,182331.979,200821.58,210837.44,219265.445,227140.655,231378.697,233681.437,237280.597,232933.631,224284.269,214852.942,203666.549,192491.07,179194.497,163855.186,150476.027,168654.424,200314.086
TXU,25/03/2017,MRIM,9186732.023,214607.689,221197.214,205554.447,171637.564,149944.934,137138.909,130472.558,128068.869,128051.654,131092.34,138594.366,148073.983,165282.73,184705.869,179813.149,186024.064,186276.069,185445.266,181841.181,167503.291,153444.112,146728.189,143841.126,147365.198,151498.135,157889.354,168420.045,189869.794,197145.041,208690.918,223176.538,243553.943,256796.535,272759.215,277372.271,273525.015,268155.15,264612.988,257070.593,246706.332,233047.635,221642.172,208476.882,195697.037,180522.185,165124.142,180911.462,211363.87
TXU,26/03/2017,MRIM,9494472.249,225392.271,232351.205,215663.907,182273.746,159352.262,144447.188,136959.429,133284.19,132343.701,133629.632,137983.513,144745.281,157238.153,171875.481,164836.402,169012.945,169271.469,169331.029,167352.291,161321.318,158670.71,156348.593,151493.193,147351.5,144996.52,147755.541,158005.153,175783.98,193463.607,214882.528,235613.739,264060.925,290342.127,313707.409,326118.433,323921.182,313672.936,305560.733,292897.78,274961.965,254765.741,232684.866,211117.401,191155.058,173013.679,157214.066,172666.706,203580.765
TXU,27/03/2017,MRIM,9935473.745,219409.802,229215.037,215602.82,182941.732,160504.456,146530.455,140435.205,138673.555,142728.372,152120.236,168911.891,190335.562,219209.339,234706.523,206899.116,198812.873,194947.961,188689.189,184637.84,184114.062,187024.585,196583.477,208099.549,242231.04,264187.915,277940.042,267725.856,255321.576,246741.164,245489.922,248290.29,251321.908,243308.071,242915.457,249582.579,251326.084,246359.489,247620.855,240041.926,228805.696,213896.042,198028.081,181841.91,167104.771,151222.614,137320.075,156279.112,189437.633
TXU,28/03/2017,MRIM,8064067.595,206435.139,215114.724,202029.591,169108.537,146833.427,134136.763,129490.349,129102.303,133943.973,144325.887,163372.506,186875.988,218137.947,235585.56,198290.309,179929.13,164032.183,148933.347,134469.375,123131.246,114575.482,109208.19,106260.023,101299.54,98819.947,98453.377,104087.455,112880.797,119321.089,131891.399,153021.693,175191.57,199104.247,223069.877,237231.047,244442.042,245603.947,249665.951,242846.438,231066.624,217187.276,200668.707,183280.017,166925.818,151247.997,137754.994,156321.176,189362.591
TXU,29/03/2017,MRIM,8322622.617,205774.219,215193.925,201438.018,169651.82,147597.427,134937.349,129670.03,129381.051,134146.694,143992.999,163093.532,186203.492,216163.422,233323.697,196490.717,179473.997,165969.322,151348.366,136871.312,125611.221,118617.967,118078.318,113511.616,107996.973,108716.407,113695.262,123981.748,133710.06,138502.04,156101.576,176435.719,199249.378,221295.141,240624.727,249438.674,253586.156,252908.486,253588.865,242270.164,230404.667,216161.171,199975.895,183810.501,167602.095,151754.482,138214.832,156593.518,189463.569
TXU,30/03/2017,MRIM,8700285.379,206722.73,215704.604,203705.136,171421.697,148885.003,136229.923,130872.04,130107.096,134724.383,145045.166,164870.946,189224.704,221175.996,241447.909,206003.214,189337.809,176331.427,166652.335,154848.625,146667.307,153380.186,145942.413,148959.703,139564.616,133755.771,136086.275,136213.657,138188.564,136454.173,141556.715,164038.615,183818.814,207761.736,230356.534,243043.979,252417.821,259059.123,264198.579,257485.403,248889.435,235365.532,218850.702,199392.042,179458.309,160939.01,145257.301,162690.739,197181.582
TXU,31/03/2017,MRIM,8932009.363,216665.143,228499.011,216048.146,183301.357,160507.077,145633.175,138494.748,136850.978,142794.455,153597.519,174937.173,202252.945,237882.241,263639.728,228250.308,211357.244,196109.358,178835.555,162697.27,149154.794,139770.633,140546.138,144973.761,147293.055,141859.674,135293.842,139705.504,142421.41,146959.291,146279.571,159067.092,177295.074,197613.663,214549.573,225978.119,237286.788,246198.014,254257.346,251452.855,243886.315,234602.494,222528.412,208877.718,193008.465,174295.646,157804.302,174491.025,206205.358
UNITED,01/03/2017,MRIM,10574369.9,164601.812,147125.089,135632.516,128369.132,123587.683,120277.711,118654.807,118050.237,120692.386,126163.58,139568.044,156499.114,170848.474,180916.953,182876.12,179884.142,185336.617,187415.221,190277.655,194333.146,199957.518,208514.931,217228.277,227061.02,236533.077,249034.352,261494.76,274283.128,286615.118,304449.84,330355.24,349138.833,362314.854,373574.217,377180.321,370030.202,348972.069,323047.023,303059.214,288242.384,267889.809,243916.201,217770.173,192569.966,170944.888,153188.575,190287.102,175606.368
UNITED,02/03/2017,MRIM,8966851.397,151171.701,134722.476,124705.768,118202.591,114101.347,111179.542,110617.125,111132.891,114943.108,121668.609,135678.997,153776.372,170194.725,181629.486,183402.747,178025.135,179034.028,177637.042,178555.067,177941.057,176474.933,175401.553,175831.061,177130.592,179434.165,183990.118,191185.109,197737.207,204212.832,215608.81,232113.014,245844.268,259681.598,273000.096,280208.564,280708.01,272871.995,263204.973,259105.842,255998.906,242702.049,225977.186,205686.674,184721.539,165778.674,149834.832,188635.817,175451.166
UNITED,03/03/2017,MRIM,8992398.097,152511.656,136489.452,126503.348,119925.191,115837.161,113220.923,112039.47,112044.537,115540.171,121728.375,135057.385,152873.122,171145.619,185614.964,191298.278,188172.993,190055.901,187466.467,184087.991,180186.444,180914.223,180362.351,175997.995,175344.402,180058.038,181770.46,189661.086,199407.263,208124.278,220378.271,241412.477,256020.404,266385.04,276245.262,279295.869,276500.862,265255.94,251942.751,244768.462,239935.635,228072.18,214855.989,199105.452,182583.107,166258.043,152222.775,190984.853,176735.181
UNITED,04/03/2017,MRIM,9073550.742,152115.001,134952.868,123898.684,117161.015,113247.68,110099.089,108664.521,107646.807,108284.812,109928.427,114917.454,121412.059,128331.125,140060.165,150827.871,156329.176,161721.736,163396.201,164030.598,163841.906,165364.053,167895.138,170834.49,176628.599,181709.493,188881.464,198665.474,210058.889,223307.01,238117.143,252196.934,268792.35,283990.597,299101.638,306765.972,305729.173,294383.625,280012.653,272309.623,267912.752,255058.55,240777.348,222457.968,203587.713,185069.176,168417.669,204935.783,189722.27
UNITED,05/03/2017,MRIM,8116456.304,164102.073,145072.221,132224.901,124599.001,119223.898,115773.896,113738.494,111831.618,111362.728,112024.622,114944.469,119087.759,123619.284,133046.684,145131.912,153802.874,162376.423,166356.873,169300.728,169597.218,167327.34,171844.484,175011.434,169832.508,168750.393,170372.426,177280.561,178579.301,180162.525,185483.532,195334.332,209632.052,223375.089,237120.977,245269.54,245294.403,236481.128,229103.054,228936.42,225816.715,214864.803,200508.501,182913.03,164212.215,148354.323,135110.868,176084.615,166182.059
UNITED,06/03/2017,MRIM,8223761.334,144643.546,128650.22,118422.664,112061.488,108403.906,105870.29,105463.75,106062.117,109685.847,115949.164,130680.432,149626.429,165400.055,177071.849,177543.834,171468.91,170913.01,168248.009,166571.443,163508.155,161507.058,163537.976,166433.223,167390.983,168216.317,168619.414,171341.3,175871.389,181285.88,190834.644,206286.684,220261.828,232665.145,244741.094,250278.681,249723.557,241527.913,233807.254,231499.783,226847.82,215706.951,200370.478,181974.652,163058.104,146182.805,132476.507,172903.386,162165.39
UNITED,07/03/2017,MRIM,8082206.236,141137.23,125464.336,115604.674,109086.414,105272.255,103179.385,102622.917,103464.511,107301.823,114228.711,128905.621,148821.07,164814.428,176264.674,174822.243,166981.086,166010.129,163133.272,160289.249,157364.804,156112.601,156615.127,156357.536,157924.458,159097.802,164039.415,169085.246,175118.103,180735.1,191139.515,207577.683,221616.512,232589.384,243571.322,247972.674,246302.423,238343.107,230236.203,228292.764,223502.217,212874.616,197767.121,180524.422,161053.695,144932.039,131460.527,171730.889,160864.903
UNITED,08/03/2017,MRIM,8763305.968,139244.49,123226.054,114007.664,107808.001,104418.402,102490.374,102177.722,102952.907,106862.08,114115.611,129535.131,149082.989,165019.968,176513.09,176025.773,168393.521,167549.77,164429.247,162088.118,161162.886,160329.833,161376.942,164127.53,166902.041,172831.141,180203.286,188654.432,198749.3,208547.237,222994.469,245326.968,263548.795,276278.659,287955.836,293272.165,292677.4,280592.727,268425.292,262111.786,253965.173,238202.092,218495.565,197482.052,176532.403,156861.404,141564.263,180881.56,167311.819
UNITED,09/03/2017,MRIM,9525738.079,144814.892,128777.364,118754.67,112504.997,108729.018,106300.861,105658.528,106143.221,109653.973,116207.678,130744.109,149820.583,165710.278,176740.167,176942.594,170010.396,170306.804,169367.346,168678.656,168883.95,170209.781,173566.524,178497.519,184708.974,192694.051,202346.527,214715.982,227590.925,239697.33,257949.847,283631.201,306976.331,322994.162,323290.165,320134.513,311504.136,302569.144,293655.75,291072.839,283900.546,267281.045,247357.502,223193.444,198006.776,175639.274,156980.664,193055.002,177768.04
UNITED,10/03/2017,MRIM,8596277.962,153823.185,137220.371,126323.844,120192.811,116567.481,113599.768,112601.291,112375.877,115177.765,121094.486,134309.121,152515.622,166959.48,177898.535,179430.878,177762.796,179506.591,176951.484,178503.357,178438.308,177035.079,176634.559,176248.679,177727.498,180012.605,183904.282,188456.956,192339.378,196940.781,204818.615,221224.363,235778.38,243838.941,251553.136,250879.827,243129.789,233541.97,229927.408,230189.261,225497.72,214402.296,202650.08,188630.958,173621.594,159083.785,146244.205,186917.743,173795.023
UNITED,11/03/2017,MRIM,7848245.477,149887.603,132992.364,122093.328,115653.769,111623.825,109028.812,107906.883,106838.579,107646.618,109284.99,114056.834,119699.864,126323.32,138401.868,151374.078,159583.927,163911.204,170151.312,177914.097,174734.076,165393.672,159574.79,159657.368,166897.325,160018.363,168701.04,171253.834,174472.424,184670.605,189774.158,198066.215,205249.767,209453.455,211500.873,214783.669,212976.582,212099.798,212311.769,210693.812,205459.964,197017.199,188157.828,177403.369,166029.831,154026.11,143184.879,185566.981,174742.446
