PROFILEAREA,SETTD,DCTC,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48
POWERCOR,20/07/2018,MRIM,16726248.74,379706.946,339732.729,319272.31,297900.344,275107.005,259321.376,247787.217,241150.05,239425.064,243690.917,258318.587,280753.809,321284.936,364847.93,369121.609,404488.411,400998.101,373150.12,350421.781,319250.311,291328.807,268166.386,259255.512,262717.348,278272.607,288568.106,310137.026,303138.258,305675.185,301634.655,311365.801,337407.607,362042.424,394564.666,426722.468,460651.412,476292.866,472858.748,459772.19,448757.18,437097.918,423632.663,421938.541,415372.825,409903.834,420717.739,443351.111,449175.302
POWERCOR,21/07/2018,MRIM,16164941.23,412435.981,369314.805,346127.148,322118.679,296468.465,278158.716,265202.266,257324.216,252623.726,251862.221,256960.328,267342.83,286979.933,308020.821,303735.607,340983.391,367704.862,375611.446,371447.366,349824.624,321824.226,295969.692,274253.03,260085.613,255198.948,253340.771,264393.636,270259.312,277175.654,282301.208,287339.616,306496.87,323412.583,356724.186,399421.926,437584.081,452244.679,444637.652,431816.534,418629.798,406351.903,394757.479,398205.011,394184.843,394951.759,411379.402,433254.661,438498.721
POWERCOR,22/07/2018,MRIM,15107089.53,402738.462,361745.147,336575.371,312323.891,285629.18,266938.065,253447.77,243505.472,237850.728,236576.276,239685.165,246370.706,260440.474,274580.263,265477.238,297927.44,324464.244,334394.34,334574.869,321101.279,299678.771,273052.828,250933.347,232214.258,217415.012,204952.882,209826.24,203223.69,201469.066,212356.136,232851.279,259696.459,285753.138,329089.881,382014.411,436445.56,465171.666,461146.664,450221.297,439736.674,426817.607,411639.01,406721.618,391654.893,377731.127,387495.793,407276.082,414157.761
POWERCOR,23/07/2018,MRIM,17039138.79,381993.962,344039.327,323731.801,304398.3,279679.57,261154.565,248728.293,240513.497,237059.557,239299.042,252594.096,273957.776,313765.976,357285.512,361372.25,398341.436,407387.808,393782.93,388689.576,371632.006,351867.24,332595.5,317802.629,291690.068,288680.254,275910.072,284793.659,285380.536,301693.215,308900.276,312643.151,344694.836,375150.583,414091.804,456088.767,494289.26,504171.098,495940.06,480057.828,465076.894,448184.442,428379.359,417138.877,397230.417,379922.141,384034.709,408018.276,415305.56
POWERCOR,24/07/2018,MRIM,15770064.62,378529.101,339460.401,318187.43,295809.701,271540.646,254276.713,242031.949,234284.17,231924.856,234629.963,248223.466,268686.966,310304.824,352036.386,357233.158,384031.119,375891.308,344918.356,322197.741,291861.185,267994.057,248447.184,236896.683,234551.087,240851.481,253799.621,272910.185,271905.385,277682.213,284689.381,301889.632,328435.347,347333.953,373283.376,406538.396,445062.899,467236.854,462053.303,446029.066,430027.067,415729.562,398352.923,391119.921,376626.399,362179.747,370517.048,396941.564,404920.848
POWERCOR,25/07/2018,MRIM,15145276.85,364597.044,324508.034,303187.743,282470.5,259877.25,244427.52,233961.358,226856.609,225305.384,229696.234,244217.108,266215.011,306790.669,350804.053,355415.672,383491.628,375030.353,348078.425,328208.263,302096.132,273284.237,247619.696,233834.137,230602.438,222333.44,214836.381,226929.272,231632.45,237757.876,247034.846,253921.806,276813.331,304516.903,340671.155,382866.608,426212.475,450533.972,448969.697,436804.8,424672.914,409706.783,393008.134,386089.335,369144.07,357157.192,366729.992,393931.326,402426.592
POWERCOR,26/07/2018,MRIM,15235158.05,363508.718,325977.917,306172.294,285732.057,262165.156,246974.644,236521.708,230242.7,229445.898,234351.135,249071.115,271553.053,311550.881,356319.68,358795.136,388817.564,379391.561,349785.293,330131.779,305964.242,283646.998,261906.355,244324.841,231093.625,228286.636,226983.36,233358.012,235022.979,236993.085,241361.873,252403.052,275674.191,299412.565,328338.604,365764.336,412414.41,441922.087,444036.36,434954.077,423910.346,411535.715,395994.739,390658.497,375713.616,363919.482,371723.665,397764.419,403567.598
POWERCOR,27/07/2018,MRIM,14005230.99,364758.703,324924.486,303936.167,283809.924,260599.938,245063.242,234836.595,227862.139,226969.366,230407.772,244472.684,266227.11,304328.968,346513.686,350538.927,378946.939,371888.814,341488.29,312892.222,283712.98,254384.338,234518.382,215984.536,204767.86,199623.939,186124.525,187667.169,178890.501,177408.387,183459.134,192724.603,216257.221,242829.643,276481.388,314297.733,355765.692,382123.303,385797.339,379968.89,372582.54,363496.507,352970.817,358394.86,355547.817,355252.997,371042.859,399097.292,403591.761
POWERCOR,28/07/2018,MRIM,13322602.77,358356.236,316294.021,294732.167,272387.988,248133.167,232748.48,221733.062,214705.209,211818.904,212931.306,219331.118,230495.362,251192.21,271141.303,269254.61,299716.716,316840.039,316179.679,307671.552,285504.339,260489.192,238872.604,214922.392,202649.438,194716.801,185784.429,187155.562,180826.572,182778.207,195041.181,212809.101,231580.27,255144.661,290514.846,330244.936,364122.629,379789.349,373691.355,361450.261,349154.516,337173.099,327405.397,331327.745,329959.57,333217.42,353430.021,379492.602,387691.148
POWERCOR,29/07/2018,MRIM,14671434.8,345057.968,302151.976,282359.005,260072.332,235582.398,219002.053,207907.817,199645.937,195610.649,195006.178,198930.578,206024.488,220751.585,235796.554,231303.801,259230.935,279419.46,278812.036,271746.906,260232.953,249243.742,239467.494,235900.044,231291.053,233220.306,230985.714,247072.611,255335.77,270081.478,289233.587,310149.376,329578.899,346591.589,380837.117,423018.621,460171.369,480258.914,473890.262,457414.177,442034.672,427795.474,409586.83,403403.838,388353.744,374270.482,384135.534,402905.177,410561.321
POWERCOR,30/07/2018,MRIM,16328348.14,378421.038,340359.177,318620.849,297748.714,273823.735,256670.031,244998.527,236216.736,234033.83,236849.642,251058.143,272557.812,312614.888,355072.578,357801.9,389052.621,388191.303,366276.639,351882.235,331500.035,307934.311,289137.631,272352.023,270667.604,269528.579,268069.473,286623.847,288073.522,293701.534,299645.676,303264.962,322198.246,343161.96,376367.855,418786.937,459367.432,482721.63,478764.804,463196.047,446693.396,430780.413,410528.112,404018.889,387033.419,370649.936,376841.307,403359.22,411128.943
POWERCOR,31/07/2018,MRIM,14992516.42,375442.606,335945.323,313842.786,292191.593,266968.553,249138.806,237118.722,229358.414,227280.337,230518.095,243712.67,265412.081,306676.689,348965.587,352341.839,376810.565,361975.025,327409.509,300636.573,268788.517,241270.712,226428.454,217419.381,205783.301,210613.63,219172.826,231308.908,222791.988,221597.581,225230.631,232457.259,269655.813,306055.848,347657.581,393743.457,436271.695,460188.945,457820.182,443016.839,427377.2,411197.262,392569.583,388365.401,372487.78,359628.87,367590.868,393358.484,400921.654
TXU,01/07/2018,MRIM,13516547.43,329241.059,339195.093,329383.343,297243.857,267810.683,245567.104,229424.384,218827.724,210190.455,206415.891,207711.608,212754.193,225129.455,240471.669,237035.363,268601.549,293404.677,304184.458,300240.93,285859.03,268362.577,247529.032,225980.535,209698.011,202410.023,194637.545,198859.847,203940.037,210730.529,214735.492,227370.63,250255.999,281954.278,326462.652,371319.016,411634.891,422487.555,416032.903,404263.76,393638.586,382619.883,369820.707,352916.682,331298.694,301746.951,271408.172,274560.148,301179.767
TXU,02/07/2018,MRIM,14334306.39,318446.341,330321.281,323445.705,295225.594,269883.312,249828.46,235847.824,226228.953,222276.625,222928.731,234722.315,253366.78,285584.649,317470.235,313353.366,342035.25,356853.396,353010.987,340160.686,315763.322,289409.69,262445.875,240622.986,223356.151,212135.769,201413.785,200680.17,206411.269,210393.269,217119.38,232905.29,256709.795,290810.626,334958.719,382882.04,429997.638,443588.366,437360.751,424107.25,412010.991,398193.311,382353.762,360222.92,335218.649,302970.491,269398.802,271528.244,298346.589
TXU,03/07/2018,MRIM,14085013.78,315041.453,327212.466,319723.252,289962.402,263964.535,243504.794,228795.875,218353.355,212541.716,212856.909,223360.267,240170.451,269836.92,299749.068,293951.023,317674.769,331246.46,333030.013,325017.816,301007.522,283147.998,265247.089,251203.718,257138.32,265226.271,264112.608,260797.178,252415.587,245231.874,238717.271,248373.987,266269.135,294099.965,329516.725,367857.243,408261.867,418468.953,410531.511,396076.043,382396.311,368263.547,350957.154,331071.432,308170.621,278575.894,247369.004,250698.225,277817.184
TXU,04/07/2018,MRIM,12991718.64,294799.35,306833.643,298904.621,268115.437,242038.289,222398.79,208618.714,199514.262,195092.758,195206.362,204902.902,220610.313,249821.454,276743.993,269821.274,291463.765,304377.253,304893.02,297951.765,287615.393,279602.227,267480.464,252305.036,250275.414,243590.395,230728.405,216433.451,214993.93,204775.615,207432.725,228221.252,245785.326,266692.699,299964.5,339003.332,378573.228,387933.078,380253.002,366949.387,353946.254,340133.587,324010.746,306119.013,284841.704,257405.69,228675.063,234168.453,261701.31
TXU,05/07/2018,MRIM,11950572.79,277866.973,289407.611,280119.102,248304.671,222934.888,202457.853,188592.077,178910.906,174168.687,174356.236,182476.021,196868.677,220583.603,244899.304,238728.314,258357.725,269522.815,270486.751,267760.313,260272.658,251866.545,239058.25,230938.544,221842.924,218533.045,212540.738,208580.047,210415.319,209147.502,216493.956,228772.839,241049.057,258830.003,281647.88,310164.419,344050.169,352886.775,345909.312,333531.579,321010.844,307570.14,294422.122,279180.987,262703.035,238971.771,213668.308,220680.575,249030.918
TXU,06/07/2018,MRIM,12223819.15,264773.803,275314.518,263936.476,232084.579,205580.205,186049.736,172991.578,164350.075,159595.707,160164.667,167232.599,180247.405,203174.686,225647.309,222605.426,243916.583,254426.413,261644.388,270988.9,275252.928,273541.553,261324.056,234233.652,216596.657,212553.565,203102.095,201709.436,207783.555,210897.874,216330.918,224188.725,239635.019,264363.606,296180.844,329569.874,364286.656,375752.616,371934.296,361711.323,352966.213,341715.792,332417.918,321790.748,307769.612,287552.882,261824.796,267707.607,294399.282
TXU,07/07/2018,MRIM,14157528.84,309666.008,318751.909,306797.632,272991.103,244250.296,221998.962,207152.019,196052.267,189445.328,185888.591,188142.447,194411.713,206913.797,222466.596,219794.666,249191.492,277761.283,298455.941,316386.459,324331.533,327930.985,329923.447,319579.588,306319.031,294530.089,290281.717,282756.924,284785.538,292245.769,293744.208,307312.371,322720.554,337431.105,358864.054,378415.702,404228.961,409362.927,397536.794,383033.355,369585.318,357083.458,344809.806,332089.432,317957.366,297272.237,274197.871,282244.47,310435.72
TXU,08/07/2018,MRIM,13650625.42,326856.989,333598.771,322152.647,289015.301,256959.036,233600.45,216338.775,205722.553,196926.438,191099.15,190024.804,192554.937,202739.28,214124.778,207786.391,232813.915,258916.94,279281.324,292339.754,298797.717,296766.153,294142.196,281526.734,272572.082,262722.424,262070.031,269974.48,269324.67,270295.208,279823.07,288564.187,300187.414,320401.84,346531.892,371404.192,400397.683,406034.738,395865.358,380311.189,366360.278,352924.674,340226.764,323047.297,303990.129,276098.746,248230.781,251466.699,277714.563
TXU,09/07/2018,MRIM,13436457.06,293421.768,305674.598,297795.209,267313.94,240944.283,219197.248,204783.7,194280.619,188351.589,187610.863,195640.966,210201.968,237539.898,263410.564,259489.585,283166.36,298310.096,299610.74,295965.547,284118.98,268415.845,249308.891,241987.501,242388.383,238187.512,232609.686,239064.994,249099.796,255560.432,256027.516,267889.58,280342.721,304535.53,336390.8,370079.122,406257.065,415873.933,407004.899,391150.61,375720.908,360575.714,345242.746,326343.242,303889.753,275178.246,245730.902,248990.454,275781.76
TXU,10/07/2018,MRIM,13521289.87,292151.019,303346.723,294325.089,264158.881,238296,217789.085,204414.204,194149.22,189121.856,189216.097,199042.072,214879.654,242432.734,271113.193,263882.96,288640.805,301053.469,301991.25,298763.636,287821.031,277214.312,265779.754,258090.237,250138.186,245895.385,234985.021,222599.135,215782.372,215175.881,223074.405,237407.596,259153.453,288335.747,324972.934,365189.501,410528.755,427642.806,422613.451,407707.999,393973.435,380272.412,364573.148,345270.916,323253.105,292952.206,261440.507,261971.631,288706.598
TXU,11/07/2018,MRIM,14377264.41,304999.33,317117.117,308337.567,277470.656,251895.097,231939.019,218659.446,209542.269,206916.02,208396.408,219578.135,237246.749,265921.577,296105.009,289717.179,314733.62,327491.743,328583.693,323029.315,304943.867,288858.112,273814.433,260048.163,252639.046,248816.977,242666.194,246757.223,253337.533,255562.888,264518.465,279709.944,300041.064,325313.209,356589.348,387729.962,422540.457,433806.076,428950.981,415874.491,405020.915,392363.757,376631.316,357431.244,333058.506,301324.82,266826.029,269090.524,295318.917
TXU,12/07/2018,MRIM,14409748.22,310904.975,319150.3,299767.639,276553.29,253323.316,245184.737,231165.991,221686.315,216694.045,217133.101,226899.029,243347.487,272246.096,300303.942,294081.969,319964.865,333312.584,335583.29,327724.484,309118.779,293559.636,280310.315,267900.788,260327.362,260964.52,255569.252,250448.773,251983.747,247584.691,253049.557,266316.755,283095.717,309135.427,342376.904,377052.883,413729.483,425678.479,421680.601,409864.239,398699.395,385353.177,369913.384,353974.542,332039.085,303742.834,271981.828,272085.761,297182.849
TXU,13/07/2018,MRIM,13966724.6,312855.093,323684.352,314287.388,282579.715,255988.59,235148.85,221419.278,211634.699,205940.329,205897.774,215358.686,230937.72,258229.646,287309.739,283397.336,310664.546,327916.88,332553.502,326494.322,312205.618,293234.483,267406.653,244941.7,229679.462,221442.019,215606.756,222651.444,231671.977,243747.382,250202.617,260638.826,273675.706,296554.937,322619.682,352189.031,390026.972,404382.613,401228.431,392087.142,382397.21,372403.307,362123.734,349616.648,333309.679,312517.762,284601.405,288018.161,313244.796
TXU,14/07/2018,MRIM,13340161.35,326523.328,335206.889,322928.94,291732.035,263724.794,242583.389,227632.481,217199.883,210895.367,207748.112,210166.368,216387.625,232242.106,251738.623,250595.122,284285.166,307764.242,314929.65,309834.701,290333.138,267061.058,241228.305,218635.564,200812.219,190921.497,186312.836,188522.604,197756.857,202755.619,204665.373,215662.397,237695.407,266220.688,304080.362,344331.098,386721.541,400931.586,395177.87,384170.141,374343.739,365163.888,356902.181,345638.159,333070.764,312605.71,287961.256,293775.937,322584.737
TXU,15/07/2018,MRIM,13420363.94,338790.12,347666.503,335926.342,304193.152,274765.112,251402.577,234737.933,222661.395,213716.312,208869.771,209200.82,213541.352,225302.565,240076.12,235810.189,266354.288,288073.828,297862.273,295791.77,281964.34,261562.032,237126.379,219920.876,205925.496,195982.155,189297.587,190993.633,200819.16,206500.904,212611.471,228035.441,251650.681,284317.489,325595.548,367993.951,411643.987,427172.804,420745.602,406486.69,392745.258,379502.942,364042.898,344520.221,319928.657,287863.18,255961.41,258011.943,286698.783
TXU,16/07/2018,MRIM,14536436.82,305708.944,319741.886,313644.089,285307.852,260778.067,240073.871,223781.132,211908.355,204548.212,203147.16,211658.977,229305.22,260972.607,298905.647,300271.81,328964.839,333144.141,321010.981,317900.268,307152.444,292603.167,278935.363,271797.367,271060.702,275136.119,271712.509,271006.88,273287.989,273916.801,278497.759,294942.146,312056.616,337506.816,365387.498,391730.506,428701.503,441540.321,432611.609,416084.693,401036.807,385116.492,366952.415,343524.885,317387.837,284428.797,250722.482,252476.389,278347.854
TXU,17/07/2018,MRIM,12722658.06,295451.089,309652.738,302349.908,272920.872,247784.359,226596.795,213237.417,203929.595,199039.987,199825.371,210620.524,229154.409,263496.194,302041.158,305875.259,327359.903,319354.555,291152.403,267582.167,240319.96,213650.209,191931.8,174857.277,163434.191,160901.096,152107.161,151603.561,158104.644,164125.316,181827.011,204276.06,255320.59,294226.223,320601.263,354082.676,391324.176,407019.087,402681.352,389198.908,377512.728,365798.228,350105.173,328826.949,305456.364,274398.981,242994.618,245616.7,272931.055
TXU,18/07/2018,MRIM,12968252.05,289757.695,303022.006,296646.68,267130.17,241947.931,223846.484,210768.886,201953.703,198832.306,199889.323,212077.672,232752.034,267706.681,308254.311,313485.636,337941.519,329773.458,303629.481,283268.728,258377.334,234264.4,213121.421,196093.398,183895.772,177010.285,169801.166,173099.072,180949.091,189538.51,198178.183,209250.125,233575,267660.416,305732.318,346337.876,392189.093,412815.765,409490.302,397160.626,384435.056,371176.984,355175.151,332986.673,308601.896,277031.078,244782.512,247690.583,275147.26
TXU,19/07/2018,MRIM,12484989.82,291558.237,303952.505,296268.619,266368.013,240559.86,221145.359,207859.466,198636.345,193864.233,194512.377,205706.77,223201.374,256652.528,294231.318,298477.41,319088.403,306964.304,280779.88,261742.344,237238.299,213443.661,189270.731,172067.43,159855.651,153375.374,148226.821,153302.282,167977.794,181223.827,195387.861,216007.834,244346.437,277969.797,310454.024,342965.26,375513.268,388755.715,387583.869,378613.19,368595.841,356178.922,341379.542,325409.352,303320.16,273941,242705.059,246021.611,272289.861
